"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gn","gn1","human_mouse","lca","name"
"17953809",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"Clo1100_0792","Clo1100_0792","False",186802,"gi|523697399|ref|WP_020815759.1| glutamine synthetase [Clostridium papyrosolvens]"
"18047662",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",1027,"gi|488780566|ref|WP_002692973.1| glutamine synthetase [Microscilla marina]"
"18124263",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",2,"gi|494269697|ref|WP_007155848.1| glutamine synthetase [Oribacterium sinus]"
"18594862",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",515264,"gi|496183124|ref|WP_008907631.1| glutamine synthetase [Caloramator australicus]"
"18885106",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"BN631_00465,BN746_03171","","False",1239,"gi|488679585|ref|WP_002608357.1| MULTISPECIES: glutamine synthetase [unclassified Erysipelotrichaceae]"
"18950246",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"BN500_02420,BN688_00191,CLS_13720,BN544_00434,BN593_01673,BN486_03401,Closa_0466,BN653_01881,CL3_26270,BN757_01712,CK3_00690,BN723_02935,BN789_00609","","False",2,"gi|489602203|ref|WP_003506644.1| MULTISPECIES: glutamine synthetase [Clostridium]"
"20014313",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"Sph21_3985","Sph21_3985","False",28453,"gi|544634095|ref|WP_021069789.1| glutamine synthetase [Sphingobacterium paucimobilis]"
"20066989",4.07631341149385,-5.08216795075742,1.37436663680594,-3.6978254671319,0.000217454314650415,0.000609265314491927,"","","False",1505,"gi|544695232|ref|WP_021126522.1| phosphoglycerate kinase family protein [[Clostridium] sordellii]"
"20066991",3.15142807875294,-5.18737750933683,1.40313196640441,-3.69699902328483,0.0002181631814271,0.000609265314491927,"","","False",1505,"gi|544695234|ref|WP_021126524.1| glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain protein [[Clostridium] sordellii]"
"20271723",3.87323474223875,-5.08665065830372,1.37454767605314,-3.70059965683364,0.000215090586943729,0.000609265314491927,"","","False",1301,"gi|545608671|ref|WP_021733843.1| DnaK domain protein, partial [Streptococcus pyogenes]"
"20325100",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",1201290,"gi|544852137|ref|WP_021266710.1| glutamine synthetase type III N-terminal [Bacteriovorax sp. BAL6_X]"
"20329663",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",1353529,"gi|544856857|ref|WP_021271298.1| glutamine synthetase type III N-terminal domain protein [Bacteriovorax sp. BSW11_IV]"
"20333901",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",146784,"gi|544861173|ref|WP_021275570.1| glutamine synthetase type III N-terminal domain protein [Bacteriovorax sp. Seq25_V]"
"20604552",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"Coch_0960","Coch_0960","False",1016,"gi|545387229|ref|WP_021628122.1| glutamate--ammonia ligase, catalytic domain protein [Capnocytophaga sp. oral taxon 863]"
"20633999",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",1507,"gi|545419091|ref|WP_021658001.1| glutamate--ammonia ligase, catalytic domain protein [Clostridium sp. ATCC 29733]"
"20636481",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",1507,"gi|545421709|ref|WP_021660513.1| glutamate--ammonia ligase, catalytic domain protein [Clostridium sp. ATCC 29733]"
"20871392",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"BN468_01121","BN468_01121","False",1262896,"gi|546858003|ref|WP_021898778.1| putative molybdenum cofactor biosynthesis protein C [Faecalibacterium sp. CAG:1138]"
"20872157",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"BN592_00381,BN494_00619","","False",293421,"gi|546868340|ref|WP_021899555.1| uncharacterized protein related to glutamine synthetase [Eggerthella sp. CAG:1427]"
"20968127",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"BN766_01478","BN766_01478","False",1262966,"gi|547264164|ref|WP_021998724.1| putative molybdenum cofactor biosynthesis protein C [Ruminococcus sp. CAG:724]"
"20994445",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"BN771_01127","BN771_01127","False",1262836,"gi|547292385|ref|WP_022025152.1| glutamine synthetase catalytic region [Clostridium sp. CAG:75]"
"21041123",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"BN488_02275","BN488_02275","False",1263063,"gi|547452861|ref|WP_022072403.1| glutamate--ammonia ligase catalytic domain protein [Clostridium bartlettii CAG:1329]"
"21253138",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"BN706_00563","BN706_00563","False",1262819,"gi|547762709|ref|WP_022174765.1| putative uncharacterized protein [Clostridium sp. CAG:557]"
"21369340",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"BN609_01013","BN609_01013","False",1262969,"gi|547886744|ref|WP_022291897.1| glutamine synthetase catalytic region [Staphylococcus sp. CAG:324]"
"21392141",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"BN636_01085","BN636_01085","False",1262957,"gi|547911782|ref|WP_022314762.1| putative uncharacterized protein [Ruminococcus sp. CAG:382]"
"21397527",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"BN619_00289","BN619_00289","False",1262797,"gi|547917568|ref|WP_022320155.1| putative uncharacterized protein [Clostridium sp. CAG:349]"
"21419353",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"BN635_01609,BN479_02235,BN584_00481,BN600_01147,Cphy_3374,BN565_00774,BN547_00777,BN737_00056,BN512_01685,BN648_01864","","False",186802,"gi|547940675|ref|WP_022342026.1| glutamine synthetase catalytic region [Roseburia sp. CAG:309]"
"21467527",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",248039,"gi|555550062|ref|WP_023276149.1| hypothetical protein [Mucispirillum schaedleri]"
"21570364",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",1387480,"gi|550671281|ref|WP_022637412.1| glutamine synthetase [candidate division TG3 bacterium ACht1]"
"21790284",5.04430116528266,3.76606246791034,1.02233935014667,3.68376945225678,0.000229810111013207,0.000609265314491927,"BN450_02776","BN450_02776","False",186803,"gi|550996094|ref|WP_022740808.1| ABC transporter substrate-binding protein [Lachnospiraceae bacterium COE1]"
"21974580",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",1034346,"gi|551316772|ref|WP_022936567.1| hypothetical protein [Dielma fastidiosa]"
"21974789",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",1034346,"gi|551316982|ref|WP_022936777.1| hypothetical protein [Dielma fastidiosa]"
"22074862",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",188913,"gi|553304240|ref|WP_023049785.1| glutamate--ammonia ligase, catalytic domain protein [Cetobacterium somerae]"
"22163933",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"BN674_01101","BN674_01101","False",1263026,"tr|R7BRP8|R7BRP8_9FIRM Glutamine synthetase catalytic region OS=Firmicutes bacterium CAG:475 GN=BN674_01101 PE=3 SV=1"
"22178378",4.48429187340353,-5.30794591115491,1.43739634752537,-3.69275038182273,0.000221841748096578,0.000609265314491927,"BN511_00438","BN511_00438","False",102106,"gi|547475902|ref|WP_022094178.1| nucleotidyl transferase [Collinsella sp. CAG:166]"
"22217450",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"BN591_01911","BN591_01911","False",135858,"E2NWA6|CATMIT_02897 glutamate--ammonia ligase, catalytic domain protein [Catenibacterium mitsuokai DSM 15897]"
"22258655",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"BN603_01237","BN603_01237","False",1262970,"gi|548249412|ref|WP_022467230.1| uncharacterized protein related to glutamine synthetase [Subdoligranulum sp. CAG:314]"
"22259935",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"BN810_01177","BN810_01177","False",1262688,"gi|548250722|ref|WP_022468511.1| glutamine synthetase type III-like protein [Acidaminococcus sp. CAG:917]"
"22291406",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"BN816_01688","BN816_01688","False",1262988,"gi|548309491|ref|WP_022500037.1| glutamate--ammonia ligase catalytic domain protein [Firmicutes bacterium CAG:95]"
"22547990",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",2,"G9PXV7|HMPREF1006_00389 hypothetical protein [Synergistes sp. 3_1_syn1]"
"27673023",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"BN578_01986","BN578_01986","False",186802,"A7VQT2|CLOLEP_00914 putative molybdenum cofactor biosynthesis protein C [Clostridium leptum DSM 753]"
"27807588",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"BN521_00524","BN521_00524","False",128827,"B0N609|CLORAM_03014 glutamate--ammonia ligase, catalytic domain protein [Clostridium ramosum DSM 1402]"
"27851278",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",420336,"gi|497851952|ref|WP_010166108.1| glutamine synthetase [Epulopiscium sp. 'N.t. morphotype B']"
"27857399",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",126,"gi|497737856|ref|WP_010052040.1| glutamine synthetase [Gemmata obscuriglobus]"
"27880259",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",214853,"B1C9R6|ANASTE_01840 glutamate--ammonia ligase, catalytic domain protein [Anaerofustis stercorihominis DSM 17244]"
"28239612",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",901,"gi|492850706|ref|WP_006004660.1| glutamine synthetase [Desulfovibrio piger]"
"28411393",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",84026,"C0EJ31|CLOSTMETH_03877 hypothetical protein [Clostridium methylpentosum DSM 5476]"
"28419571",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"FPR_29010,FP2_01730","","False",541000,"D1PR77|SUBVAR_06905 glutamate--ammonia ligase, catalytic domain protein [Subdoligranulum variabile DSM 15176]"
"31010052",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"Olsu_1333,Apar_1105","","False",84107,"gi|496576779|ref|WP_009277897.1| glutamine synthetase [Olsenella sp. oral taxon 809]"
"31255853",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",186803,"gi|497217970|ref|WP_009532232.1| glutamine synthetase [Stomatobaculum longum]"
"31262385",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"Calab_3172","Calab_3172","False",187145,"gi|493987340|ref|WP_006930132.1| glutamine synthetase [Caldithrix abyssi]"
"31269580",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS019397.83334-T1-C"
"31333173",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",183,"gi|488863120|ref|WP_002775359.1| glutamine synthetase [Leptonema illini]"
"31377698",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"TREPR_3525,TREAZ_2961,Spica_1646","","False",157,"gi|497940289|ref|WP_010254445.1| glutamine synthetase [Treponema primitia]"
"31466266",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",665956,"gi|496679691|ref|WP_009321889.1| glutamine synthetase [Subdoligranulum sp. 4_3_54A2FAA]"
"33077553",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"Clopa_4623","Clopa_4623","False",1485,"gi|497918658|ref|WP_010232814.1| glutamine synthetase [Clostridium arbusti]"
"33638498",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",36834,"gi|491354677|ref|WP_005212599.1| glutamate--ammonia ligase, catalytic domain protein [Clostridium celatum]"
"36102001",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS024435.150027-T1-C"
"36211647",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS011134.276871-T1-C"
"36211732",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS011134.276956-T1-C"
"36501240",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"O2.UC29-1_GL0037761  [gene]  locus=scaffold30011_11:422:2464:- [Complete] codon-table.11"
"36505495",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"BN482_01196","BN482_01196","False",1262774,"gi|547249546|ref|WP_021985187.1| glutamate--ammonia ligase catalytic domain protein [Clostridium sp. CAG:127]"
"36553761",3.66579410700673,-5.09031761204603,1.37948876300394,-3.69000295512481,0.000224251446921024,0.000609265314491927,"","","False",NA,"SRS011271.55313-T1-C"
"36626613",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS011271.129547-T1-C"
"36740539",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS011271.243473-T1-C"
"36765825",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",33024,"E8LEM7|HMPREF9443_01311 glutamate--ammonia ligase, catalytic domain protein [Phascolarctobacterium succinatutens YIT 12067]"
"37164776",3.25890707841649,-5.10175066310386,1.38853644426806,-3.67419284107674,0.00023860248257028,0.000609265314491927,"","","False",NA,"SRS050422.123847-T1-C"
"37215011",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS011529.36783-T1-C"
"37503702",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS011586.94230-T1-C"
"37505542",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS011586.96070-T1-C"
"37538939",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS011586.129467-T1-C"
"37737643",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"BN718_00191,BN714_00546,Rumal_0216","","False",1263,"gi|547694954|ref|WP_022126739.1| glutamine synthetase catalytic region [Ruminococcus sp. CAG:579]"
"37751245",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS045004.119939-T1-C"
"37770535",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"MH0125_GL0006976  [gene]  locus=scaffold1293_6:1:513:+ [Lack both ends] codon-table.11"
"37792551",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS011134.48096-T1-C"
"37860507",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS011134.116052-T1-C"
"37911032",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS011586.181429-T1-C"
"38030174",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS020869.127363-T1-C"
"38081648",2.90230947968744,5.21506682140998,1.41430634714461,3.68736719024053,0.000226586284224349,0.000609265314491927,"","","False",NA,"SRS012273.128426-T1-C"
"38176804",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS012273.223582-T1-C"
"38443883",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS013476.4177-T1-C"
"38616692",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS013476.177497-T1-C"
"38812067",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS078176.115700-T1-C"
"38886728",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS013687.50634-T1-C"
"38890743",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS013687.55363-T1-C"
"38920264",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"BN781_01211,BN751_02115,BN485_01605,CCU_29210,BN572_00113","","False",186802,"gi|479168931|ref|YP_007797430.1| Uncharacterized protein related to glutamine synthetase [Coprococcus sp. ART55/1]"
"39038409",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"6-2_GL0068411_1_696_+"
"39371140",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS013951.124042-T1-C"
"39476615",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS013951.229658-T1-C"
"39499732",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS013951.252775-T1-C"
"39500393",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS013951.253436-T1-C"
"39608597",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"MH0195_GL0002500  [gene]  locus=C1521942_1:3:635:+ [Lack both ends] codon-table.11"
"39621693",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS014235.100944-T1-C"
"39639042",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS014235.119868-T1-C"
"39808505",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS014235.290648-T1-C"
"39933581",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS014287.113210-T1-C"
"40072047",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"T2D-132A_GL0064303  [gene]  locus=scaffold11100_6:143:1189:- [Lack 5'-end] codon-table.11"
"40135187",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS014459.72783-T1-C"
"40217822",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS014459.162037-T1-C"
"40312078",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS014459.256738-T1-C"
"40313827",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS014459.258487-T1-C"
"40560036",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS014683.45566-T1-C"
"40681971",2.82571304063657,-5.33466967198806,1.44550302973766,-3.69052818447308,0.000223788890239269,0.000609265314491927,"","","False",NA,"SRS015217.53142-T1-C"
"40716097",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS014923.69115-T1-C"
"40731175",5.76504329625863,3.1173237975903,0.844552560872138,3.69109507449857,0.000223290649097865,0.000609265314491927,"","","False",NA,"SRS014923.85893-T1-C"
"40804668",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS014923.161683-T1-C"
"40824579",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS014923.181594-T1-C"
"40894678",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS014923.251693-T1-C"
"40937725",2.52429184892887,-5.54668487412356,1.50794711807485,-3.67830198263506,0.000234791872291257,0.000609265314491927,"","","False",NA,"SRS014923.294740-T1-C"
"40972610",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS064557.117139-T1-C"
"41073315",2.6503788496962,5.38026320734172,1.47096214711762,3.65764898701468,0.000254539306135572,0.000609265314491927,"","","False",NA,"SRS014979.129842-T1-C"
"41174608",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS014979.231135-T1-C"
"41344216",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS015065.146028-T1-C"
"41425870",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS015065.227682-T1-C"
"41577682",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS015133.106736-T1-C"
"41584010",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS015133.113064-T1-C"
"41585263",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS015133.114317-T1-C"
"41635624",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS013687.161625-T1-C"
"41666731",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS015133.195785-T1-C"
"41899773",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS015217.55117-T1-C"
"41926398",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",665956,"gi|496682480|ref|WP_009324678.1| glutamine synthetase [Subdoligranulum sp. 4_3_54A2FAA]"
"42324963",4.42485765574374,-5.00524305136221,1.35627066160518,-3.69044556743443,0.000223861589642618,0.000609265314491927,"","","False",NA,"SRS017103.137577-T1-C"
"42513185",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS015578.204835-T1-C"
"42663957",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS015663.113738-T1-C"
"42770247",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS015663.220120-T1-C"
"42790546",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS015663.240419-T1-C"
"42836004",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"BN649_00993","BN649_00993","False",1262803,"gi|547833102|ref|WP_022241020.1| putative uncharacterized protein [Clostridium sp. CAG:413]"
"43045244",3.46369001561125,-5.17799106553525,1.3983109498791,-3.70303262374005,0.000213037473994928,0.000609265314491927,"","","False",NA,"T2D-31A_GL0114700  [gene]  locus=scaffold394_2:1331:1681:- [Lack 5'-end] codon-table.11"
"43324201",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS015854.82739-T1-C"
"43396115",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS015854.154653-T1-C"
"43939205",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"765135172-stool1_revised_scaffold15331_1_gene32580 strand:+  start:1 stop:669 length:669 start_codon:no stop_codon:no gene_type:incomplete [Lack both ends] codon-table.11"
"44185458",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS011239.157565-T1-C"
"44461854",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS016495.122978-T1-C"
"44715533",2.71563209771639,-5.18279241889779,1.41718292641332,-3.65710898875608,0.000255075941832978,0.000609265314491927,"","","False",NA,"SRS016954.122212-T1-C"
"44977402",4.42485765574374,-5.00524305136221,1.35627066160518,-3.69044556743443,0.000223861589642618,0.000609265314491927,"","","False",NA,"SRS043001.71986-T1-C"
