"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gn","gn1","human_mouse","lca","name"
"54827871",17.3928627524084,1.30266288429831,2.94533739541333,0.442279681209666,0.658286832377878,0.999944752038706,"","","False",NA,"SRS024331.83091-T1-C"
"54852289",14.1781499935812,0.647339167677275,3.12383323579277,0.207225904462532,0.835833437542612,0.999944752038706,"","","False",NA,"SRS065504.41953-T1-C"
"54869360",7.77232335110561,0.910409431914029,4.14110756225055,0.219846844890755,0.825990435063066,0.999944752038706,"","","False",NA,"SRS016095.203059-T1-C"
"54870610",16.699138693916,-0.146156576004677,3.52389469629987,-0.0414758636681577,0.966916534295284,0.999944752038706,"","","False",NA,"SRS011586.101347-T1-C"
"54877596",10.4159809324076,-0.0897852241292693,5.30509707819845,-0.0169243319784375,0.986496981433961,0.999944752038706,"","","False",NA,"SRS024331.134105-T1-C"
"54880819",18.582092259716,0.116847836985221,3.15184623234586,0.037072822838268,0.970426941360428,0.999944752038706,"","","False",NA,"SRS011134.105938-T1-C"
"54884463",38.6665136486214,0.576678164788452,3.22187895569929,0.178988153409161,0.857947003692648,0.999944752038706,"","","False",NA,"SRS024331.140972-T1-C"
"54890238",8.8455035326697,-0.196479864428743,3.99569062334568,-0.0491729422895674,0.960781474098227,0.999944752038706,"","","False",NA,"SRS024075.98417-T1-C"
"54892134",8.30739498955252,1.41285731926783,3.59134575790195,0.393406097466154,0.694019566861013,0.999944752038706,"","","False",NA,"SRS045004.93454-T1-C"
"54892854",4.85770209444101,0.910412382106212,4.73468717908773,0.192285645845272,0.847518461556814,0.999944752038706,"","","False",NA,"SRS024331.149363-T1-C"
"54894732",15.6724550969533,0.325371643647907,3.38975887698614,0.0959866631980613,0.923531164876845,0.999944752038706,"","","False",NA,"SRS024331.151241-T1-C"
"54897505",4.83737414190583,1.36982730283625,4.76222844207897,0.287644181604663,0.773619121442582,0.999944752038706,"","","False",NA,"SRS024331.154014-T1-C"
"54899437",8.0741280245265,3.35284963074972,4.75412382069065,0.705250800611802,0.480654172194406,0.999944752038706,"","","False",NA,"SRS024331.155946-T1-C"
"54909055",25.3566258226856,-2.54904497216572,2.96177146524779,-0.860648771208437,0.389431515911202,0.999944752038706,"","","False",NA,"SRS011529.151444-T1-C"
"54910050",7.9552749239222,-1.36964261584717,4.13433154313734,-0.331285142847499,0.74042911259332,0.999944752038706,"","","False",NA,"SRS024331.166559-T1-C"
"54918177",64.7233298042314,0.483310894122943,3.14413541706192,0.153718218210391,0.877831919460583,0.999944752038706,"","","False",NA,"SRS016753.62717-T1-C"
"54918431",8.56862146783955,-0.0896284383945967,3.4547184184987,-0.0259437753058746,0.979302184139726,0.999944752038706,"","","False",NA,"SRS024331.174940-T1-C"
"54920114",78.7802870428853,-0.379070686433895,3.12832223987938,-0.121173797763401,0.903553377522169,0.999944752038706,"","","False",NA,"SRS020869.199017-T1-C"
"54921391",8.42679294787614,0.827948953976635,4.05539975098734,0.20415964018715,0.83822874952426,0.999944752038706,"","","False",NA,"MH0448_GL0228255  [gene]  locus=scaffold134494_4:1238:1627:+ [Lack 3'-end] codon-table.11"
"54924776",23.7763365431807,0.348538578244918,3.36156473983001,0.103683434715746,0.917420572975844,0.999944752038706,"","","False",NA,"SRS024331.181285-T1-C"
"54925585",10.1544427262107,-0.182676612414153,3.87061612194323,-0.04719574524028,0.962357218551632,0.999944752038706,"","","False",NA,"SRS013476.126872-T1-C"
"54926244",19.1747214132519,0.556776836489359,3.45762801207405,0.161028553258214,0.872070911852231,0.999944752038706,"","","False",NA,"SRS024331.182753-T1-C"
"54931904",29.9767003140183,0.647292491356544,3.2069781080275,0.201838762084556,0.840042777367939,0.999944752038706,"","","False",NA,"SRS024331.188413-T1-C"
"54935292",5.73577916909847,-6.61946479313387,5.50535843096171,-1.20236763439534,0.229221123155522,0.999944752038706,"","","False",NA,"SRS024331.191801-T1-C"
"54937346",14.6764592172572,-0.156721207840173,3.17962617868105,-0.0492891928274359,0.960688831925307,0.999944752038706,"","","False",NA,"SRS016018.131925-T1-C"
"55004337",14.6358033121868,0.11202284753409,3.18103045216982,0.0352158991303206,0.971907584422021,0.999944752038706,"","","False",NA,"SRS024388.40279-T1-C"
"55023377",23.0284036021795,-0.589137857632932,3.3775519581197,-0.174427474377303,0.861529523841506,0.999944752038706,"","","False",NA,"SRS013951.170891-T1-C"
"55023705",7.9552749239222,-1.36964261584717,4.13433154313734,-0.331285142847499,0.74042911259332,0.999944752038706,"","","False",NA,"SRS024388.59647-T1-C"
"55026564",4.46399182817469,-0.0898101906790078,6.17790542910594,-0.0145373204089343,0.988401305024197,0.999944752038706,"","","False",NA,"SRS063040.141868-T1-C"
"55043521",12.9161745324244,-4.11724354965953,4.38545507624173,-0.938840662617833,0.34781255821063,0.999944752038706,"","","False",NA,"SRS012273.288095-T1-C"
"55045775",20.5098292388591,1.00987873892922,2.94025388484387,0.343466509519752,0.73124753164346,0.999944752038706,"","","False",NA,"SRS024388.81717-T1-C"
"55052706",8.2520177935047,-0.919621352741602,4.0782973643076,-0.22549149083388,0.821596944264455,0.999944752038706,"","","False",NA,"SRS018427.82346-T1-C"
"55054810",9.40168199934443,2.71762847232428,3.86700458984332,0.702773531601729,0.482196894676533,0.999944752038706,"","","False",NA,"SRS024388.90752-T1-C"
"55061060",54.1347510092484,-0.796840779174663,2.43578023486503,-0.327139849387446,0.743562113056542,0.999944752038706,"","","False",NA,"SRS024388.97002-T1-C"
"55065338",12.2989344982076,4.67477477505655,4.33307250670551,1.07885911620963,0.280650536725069,0.999944752038706,"","","False",NA,"SRS015065.226398-T1-C"
"55070425",31.2925729297742,0.2729894069547,3.27010174919516,0.0834804014957296,0.933469560331452,0.999944752038706,"","","False",1481960,"gi|544982624|ref|WP_021381372.1| RNA polymerase Rpb2, domain 6 family protein, partial [Peptoclostridium difficile]"
"55118584",16.8836480181179,-1.54905722402775,3.14628743077848,-0.492344472051135,0.622475846486597,0.999944752038706,"","","False",NA,"SRS024265.70746-T1-C"
"55123832",5.05919073859798,-0.0898046863296792,6.00698996607666,-0.0149500310200007,0.988072045390396,0.999944752038706,"","","False",NA,"SRS058723.44735-T1-C"
"55136554",7.9552749239222,-1.36964261584717,4.13433154313734,-0.331285142847499,0.74042911259332,0.999944752038706,"","","False",NA,"SRS024549.63803-T1-C"
"55182519",9.44405107567308,-2.41153951262517,3.90857709650242,-0.616986553695752,0.537243594815126,0.999944752038706,"","","False",NA,"SRS024435.99168-T1-C"
"55196122",8.33278474592608,-0.0897892998831752,5.4764756107605,-0.0163954532558772,0.986918907039097,0.999944752038706,"","","False",NA,"SRS077730.85597-T1-C"
"55197860",16.1107147585894,-2.1599989244778,3.06475254320288,-0.704787383003668,0.480942561491075,0.999944752038706,"","","False",NA,"SRS024435.114509-T1-C"
"55202336",36.5161781698484,-0.588372582222133,3.23463051653115,-0.181897925965624,0.855662832185633,0.999944752038706,"rpsS","rpsS","False",1239,"gi|407474709|ref|YP_006789109.1| 30S ribosomal protein S19 [Clostridium acidurici 9a]"
"55212582",12.6981737160952,-4.85418501395207,4.31744544305866,-1.12431878479353,0.260877812078055,0.999944752038706,"","","False",NA,"SRS024435.129231-T1-C"
"55213934",9.75606009395237,0.495380584633416,3.90962660475049,0.12670790198519,0.899171591372852,0.999944752038706,"","","False",NA,"SRS016267.51330-T1-C"
"55223750",13.0943760293124,-0.0897824924308544,5.16368929284578,-0.0173872762939565,0.986127659669083,0.999944752038706,"","","False",NA,"SRS058770.118380-T1-C"
"55264813",7.67068358842973,2.71771029436,4.27767140604465,0.635324698040079,0.525216668735686,0.999944752038706,"","","False",NA,"SRS063985.57148-T1-C"
"55270768",6.10565743037653,1.81727222872776,4.46919488089275,0.406621836182884,0.684285756841328,0.999944752038706,"","","False",NA,"SRS023526.166080-T1-C"
"55273551",62.6374831236808,0.279596462209429,2.38123774036262,0.117416441655612,0.906530055636283,0.999944752038706,"","","False",NA,"SRS020869.14710-T1-C"
"55283957",9.36577617020264,-5.99163652664636,4.42539896390002,-1.35392008167464,0.175761875969108,0.999944752038706,"","","False",NA,"MH0382_GL0066463  [gene]  locus=scaffold104445_2:3:518:+ [Lack 5'-end] codon-table.11"
"55292233",17.7113350178746,-0.303695374729687,3.49350122230277,-0.0869315209597964,0.930725944251467,0.999944752038706,"","","False",NA,"SRS050422.234129-T1-C"
"55311655",7.9552749239222,-1.36964261584717,4.13433154313734,-0.331285142847499,0.74042911259332,0.999944752038706,"","","False",NA,"SRS045713.56751-T1-C"
"55313211",31.9933836912731,6.87639886431202,3.87174702666216,1.77604549495585,0.0757254188055007,0.999944752038706,"","","False",NA,"SRS024435.229860-T1-C"
"55317541",4.16639237296304,-0.0898135542203213,6.27952123922787,-0.0143026117435928,0.988588555975065,0.999944752038706,"","","False",NA,"SRS019910.159560-T1-C"
"55346194",67.7553210928064,-0.26578384650888,2.37481775814513,-0.111917575821259,0.910888760665585,0.999944752038706,"","","False",NA,"SRS024435.262843-T1-C"
"55372515",7.9552749239222,-1.36964261584717,4.13433154313734,-0.331285142847499,0.74042911259332,0.999944752038706,"","","False",NA,"SRS024435.289164-T1-C"
"55377739",17.7799504362059,-7.33955020352286,4.02683609970203,-1.82265928431156,0.0683550105763192,0.999944752038706,"","","False",NA,"MH0262_GL0012561  [gene]  locus=scaffold274_1:7683:9032:- [Complete] codon-table.11"
"55394461",6.46424074319371,0.687992543512812,3.92711752213989,0.175190210029142,0.860930176636943,0.999944752038706,"","","False",NA,"SRS011586.74156-T1-C"
"55424384",6.07317794375132,-6.70193170801349,5.43502150515144,-1.23310123090796,0.217537998298901,0.999944752038706,"","","False",NA,"SRS024132.124446-T1-C"
"55444162",5.53249964374671,0.425000164152931,4.53725930605417,0.093668916736992,0.925372162536995,0.999944752038706,"","","False",NA,"SRS024132.144224-T1-C"
"55461324",16.6597288123211,0.121875827368634,2.92109934073436,0.0417225890503246,0.966719846180203,0.999944752038706,"","","False",NA,"SRS011529.105231-T1-C"
"55462013",18.7300762143655,3.61076645005417,3.24218557051734,1.11368284495758,0.265415271427597,0.999944752038706,"","","False",NA,"SRS024132.162075-T1-C"
"55470595",4.76159128338633,-0.0898072591387866,6.08766685519408,-0.0147523281537921,0.988229772059851,0.999944752038706,"","","False",NA,"SRS024132.170657-T1-C"
"55487335",2.97599455211646,-0.0898338068807427,6.8593207515592,-0.0130966038962856,0.989550720664922,0.999944752038706,"","","False",NA,"SRS024132.187397-T1-C"
"55488588",5.73577916909847,-6.61946479313387,5.50535843096171,-1.20236763439534,0.229221123155522,0.999944752038706,"","","False",NA,"SRS024132.188650-T1-C"
"55489204",3.57119346253975,-0.0898219853483875,6.52683622515374,-0.0137619487068211,0.989019900190466,0.999944752038706,"","","False",NA,"SRS024435.188315-T1-C"
"55494282",36.2218496372803,-0.609001714199827,2.52978993851624,-0.240732127568274,0.809762736896481,0.999944752038706,"","","False",NA,"SRS024132.194344-T1-C"
"55497421",36.6096415140791,0.0135175371517153,3.22914211738503,0.00418610784546759,0.996659978935058,0.999944752038706,"","","False",NA,"SRS011271.142431-T1-C"
"55498843",28.6347358879689,-3.54901746756063,2.89952227002644,-1.22400076186628,0.220951940126373,0.999944752038706,"","","False",NA,"SRS024132.198905-T1-C"
"55501956",7.89429106631667,-0.574980188090592,4.11462504028163,-0.139740603933922,0.888864943842294,0.999944752038706,"","","False",NA,"SRS017521.236232-T1-C"
"55504532",23.3169700533168,0.910407740609449,3.38087564590235,0.269281640604815,0.787712959228668,0.999944752038706,"","","False",NA,"SRS024132.204594-T1-C"
"55505403",3.57119346253975,-0.0898219853483875,6.52683622515374,-0.0137619487068211,0.989019900190466,0.999944752038706,"","","False",NA,"SRS014979.131248-T1-C"
"55518465",29.0324212698801,0.203201962948328,3.29147321255365,0.0617358701791396,0.950773174165837,0.999944752038706,"","","False",NA,"T2D-51A_GL0068217  [gene]  locus=scaffold46116_2:1:174:- [Lack 3'-end] codon-table.11"
"55519835",19.5607193816107,0.647295213700617,3.28292712375713,0.197170143990228,0.843694393620692,0.999944752038706,"","","False",NA,"SRS024132.219897-T1-C"
"55520997",8.26759567011132,1.67588224544225,3.5896768217606,0.466861594693724,0.64059890411149,0.999944752038706,"","","False",NA,"SRS024132.221059-T1-C"
"55522766",9.64226879718646,-1.74160906103301,3.96765646892207,-0.43895157624525,0.66069662397985,0.999944752038706,"","","False",NA,"SRS024132.222828-T1-C"
"55528438",18.4877723298561,-0.93755662546843,3.4845621105437,-0.269060098722747,0.787883435108996,0.999944752038706,"","","False",NA,"SRS024132.228500-T1-C"
"55529526",75.5104311059836,-0.420824162592217,2.46585230105771,-0.170660733577476,0.864490539857519,0.999944752038706,"","","False",NA,"SRS024132.229588-T1-C"
"55529658",33.9181605875186,-0.549046408801663,2.6833050741896,-0.204615723378932,0.837872369834129,0.999944752038706,"","","False",NA,"SRS024132.229720-T1-C"
"55532002",35.0446153560259,-0.170493288066263,3.23982699235183,-0.0526241952020096,0.958031338694087,0.999944752038706,"","","False",NA,"34_GL0015709_1_534_+"
"55533015",6.34484278487009,1.49530730306739,3.86173200237739,0.387211567800881,0.698599586976754,0.999944752038706,"","","False",NA,"SRS014923.226345-T1-C"
"55534907",18.7438592943683,-0.548998215184452,3.46823044802983,-0.158293465042474,0.874225557364205,0.999944752038706,"","","False",NA,"SRS024132.234969-T1-C"
"55543333",141.597218575093,0.401898800846405,2.25978679370959,0.177848105832436,0.858842266536036,0.999944752038706,"","","False",NA,"SRS024132.243395-T1-C"
"55546725",23.2722613226651,-1.71109953670441,2.78360796965839,-0.614705646540595,0.538749130154513,0.999944752038706,"","","False",NA,"SRS024132.246787-T1-C"
"55560368",15.035821405767,-0.205111179652515,2.9982505381935,-0.068410286945566,0.945459033217586,0.999944752038706,"","","False",NA,"SRS045004.136425-T1-C"
"55573394",5.0731331538828,6.35280122943467,5.6622975281159,1.12194761894621,0.261884712141472,0.999944752038706,"","","False",NA,"SRS050925.260457-T1-C"
"55581200",6.10565743037653,1.81727222872776,4.46919488089275,0.406621836182884,0.684285756841328,0.999944752038706,"","","False",NA,"SRS019161.288916-T1-C"
"55648095",3.2735940073281,-0.0898272647793334,6.67802700237903,-0.0134511682488454,0.989267844165644,0.999944752038706,"","","False",NA,"SRS019601.103337-T1-C"
"55682739",9.52318256677267,-0.0897866751636619,5.36954165719691,-0.0167214784605161,0.986658812222241,0.999944752038706,"","","False",NA,"SRS016335.45057-T1-C"
"55714130",9.12230788756334,1.02582775535757,3.41954278672638,0.299989741125486,0.764184980853616,0.999944752038706,"","","False",NA,"SRS020233.170745-T1-C"
"55726321",9.02113527267028,1.15830388250263,3.6256051683292,0.319478770777574,0.749363487062136,0.999944752038706,"","","False",NA,"SRS018575.40603-T1-C"
"55738644",20.9684168530304,-0.88317281606879,2.78471343355467,-0.317150341369749,0.751129528087237,0.999944752038706,"","","False",NA,"V1.UC54-0_GL0035779  [gene]  locus=scaffold76007_1:1:516:+ [Lack both ends] codon-table.11"
"55739853",4.46399182817469,-0.0898101906790078,6.17790542910594,-0.0145373204089343,0.988401305024197,0.999944752038706,"","","False",NA,"SRS078176.45944-T1-C"
"55744389",6.20729719305241,0.0624386957354765,4.3839968139673,0.0142424135748795,0.988636582272624,0.999944752038706,"","","False",NA,"SRS064276.246045-T1-C"
"55782181",5.61381145388742,-0.964001538372849,4.53097746501794,-0.212757963555449,0.831515753237634,0.999944752038706,"","","False",NA,"SRS024625.33502-T1-C"
"55790691",6.84143883728776,0.325464053244928,4.26892483607017,0.0762402866630324,0.939227931819793,0.999944752038706,"","","False",NA,"SRS024625.42026-T1-C"
"55806441",61.6028532108374,-1.63019611037601,2.67928934780124,-0.608443470920312,0.542893387368345,0.999944752038706,"","","False",NA,"SRS024625.57776-T1-C"
"55816901",18.9456596664351,-0.452210889891777,3.03302825682856,-0.149095508382973,0.881478270069019,0.999944752038706,"","","False",NA,"SRS018575.53136-T1-C"
"55828212",14.8593330801373,-1.25954422538176,3.03421672499936,-0.415113467342064,0.678058841095061,0.999944752038706,"","","False",NA,"SRS024625.79547-T1-C"
"55838498",6.84478746986785,-0.0897942328550819,5.65920717051373,-0.0158669280253493,0.987340554292519,0.999944752038706,"","","False",NA,"SRS014313.67988-T1-C"
"55854381",7.1423869250795,-0.0897930504458237,5.61696394960015,-0.0159860471335615,0.98724552304848,0.999944752038706,"","","False",NA,"SRS024625.105716-T1-C"
"55916126",9.79578170345708,6.16017974977028,4.37656533619227,1.40753748123633,0.159268071149627,0.999944752038706,"","","False",NA,"SRS042284.3477-T1-C"
"55942972",12.8941334086309,4.67477591192527,4.30889014090885,1.08491415632594,0.277959677483628,0.999944752038706,"","","False",NA,"SRS042284.32770-T1-C"
"55950508",11.7601247893343,0.0708902204800489,3.75088264408318,0.0188996103602107,0.984921190373659,0.999944752038706,"","","False",NA,"SRS042284.40345-T1-C"
"55953212",54.47542373379,0.205167022676069,3.15987383987903,0.0649288652245443,0.948230637952893,0.999944752038706,"","","False",NA,"SRS042284.43049-T1-C"
"55962530",19.2966891284629,-0.0406660057130407,3.44921233818551,-0.0117899397676495,0.99059320701534,0.999944752038706,"","","False",NA,"SRS019910.23200-T1-C"
"55969096",14.0202764492284,0.247455600004471,3.62952257292601,0.0681785537994272,0.945643498829106,0.999944752038706,"","","False",NA,"SRS042284.58933-T1-C"
"55974282",18.0893896975978,-0.566004110856882,3.48638205716767,-0.162347127072098,0.87103250485393,0.999944752038706,"","","False",NA,"SRS042284.64119-T1-C"
"55976732",9.24388616492807,-0.937545758604415,3.96905394873344,-0.23621391160571,0.813266685033832,0.999944752038706,"","","False",NA,"SRS043701.116725-T1-C"
"55983337",61.7814471728169,0.691045646634647,2.39885484438047,0.288073139670574,0.77329075292669,0.999944752038706,"","","False",NA,"SRS042284.73174-T1-C"
"55987675",6.84478746986785,-0.0897942328550819,5.65920717051373,-0.0158669280253493,0.987340554292519,0.999944752038706,"","","False",NA,"SRS042284.77512-T1-C"
"55990154",6.96418542819147,-4.11722155754833,4.80686492166315,-0.856529489520956,0.39170496844175,0.999944752038706,"","","False",NA,"SRS017307.187998-T1-C"
"56000046",12.9161745324244,-4.11724354965953,4.38545507624173,-0.938840662617833,0.34781255821063,0.999944752038706,"","","False",NA,"SRS042284.89883-T1-C"
"56000262",27.9820610878022,0.624059472892313,2.64201821170927,0.236205590910205,0.813273141337521,0.999944752038706,"BN518_00911,EUBREC_2882","","False",186802,"gi|238925228|ref|YP_002938745.1| hypothetical protein EUBREC_2882 [Eubacterium rectale ATCC 33656]"
"56002051",6.80078293221741,0.910410214336078,4.2898669376785,0.212223415682155,0.831932739710605,0.999944752038706,"","","False",NA,"SRS052697.36180-T1-C"
"56004558",17.5809538389999,-7.05576609478253,4.03481809748057,-1.74871975001508,0.080339474395319,0.999944752038706,"","","False",NA,"SRS042628.1790-T1-C"
"56007705",12.2413769831187,-2.53233995966718,4.66700248782216,-0.542605230289665,0.58740163705861,0.999944752038706,"","","False",NA,"SRS042628.5606-T1-C"
"56018726",7.9552749239222,-1.36964261584717,4.13433154313734,-0.331285142847499,0.74042911259332,0.999944752038706,"","","False",NA,"SRS042628.18894-T1-C"
"56025285",16.9251605088174,-6.33957852874541,4.07999511080627,-1.55382012884143,0.120227327757921,0.999944752038706,"","","False",NA,"SRS042628.26844-T1-C"
"56035352",3.57119346253975,-0.0898219853483875,6.52683622515374,-0.0137619487068211,0.989019900190466,0.999944752038706,"","","False",NA,"SRS042628.38654-T1-C"
"56037641",59.2029816945748,1.0182155221525,3.16492624274894,0.32171856278967,0.747665913836173,0.999944752038706,"","","False",NA,"SRS042628.41261-T1-C"
"56039311",15.2749290503241,4.67477924503991,4.2321814654709,1.10457911202061,0.269342006148579,0.999944752038706,"","","False",NA,"SRS011061.2995-T1-C"
"56040554",5.86989841839956,0.232359895505181,4.45619833927498,0.0521430775325377,0.958414688724876,0.999944752038706,"","","False",NA,"MH0162_GL0070291  [gene]  locus=scaffold70201_1:2:610:+ [Lack both ends] codon-table.11"
"56041694",10.1141762589867,0.717713339932178,3.30520509502767,0.217146385563758,0.82809426581854,0.999944752038706,"","","False",NA,"SRS042628.45789-T1-C"
"56043654",44.5237933851482,0.000579099861319092,2.62955071816812,0.00022022768274366,0.999824283733498,0.999944752038706,"","","False",NA,"SRS042628.47972-T1-C"
"56053821",20.2885574998863,-0.0895749140201095,3.42591205690406,-0.0261462969662616,0.979140650031082,0.999944752038706,"","","False",NA,"SRS042628.59026-T1-C"
"56053833",47.0119947863569,0.792577125430984,3.19002703002009,0.248454673885942,0.80378263570888,0.999944752038706,"","","False",NA,"O2.UC9-1_GL0063370  [gene]  locus=scaffold61005_1:2:883:- [Lack both ends] codon-table.11"
"56055416",46.6487360803025,0.538391289929808,2.4580737329419,0.219029755989233,0.82662686856665,0.999944752038706,"","","False",NA,"SRS045645.9494-T1-C"
"56069133",39.381889393061,0.767002200882926,2.56505525006444,0.299019758293182,0.764924969939146,0.999944752038706,"","","False",NA,"SRS077730.15561-T1-C"
"56076444",13.0720231776091,-0.504661076877389,3.08043545411858,-0.163827836808803,0.869866677138951,0.999944752038706,"","","False",NA,"SRS042628.82536-T1-C"
"56076521",15.9619558436563,6.99668822486035,4.07029462536201,1.71896358098109,0.0856210035553531,0.999944752038706,"Clocl_0494","Clocl_0494","False",720554,"tr|G8LT12|G8LT12_CLOCD Carbohydrate ABC transporter ATP-binding protein, CUT1 family OS=Clostridium clariflavum (strain DSM 19732 / NBRC 101661 / EBR45) GN=Clocl_0494 PE=4 SV=1"
"56093950",14.8402511510776,-1.67458342793228,3.18564075315801,-0.525666124239597,0.599120204657782,0.999944752038706,"","","False",NA,"SRS042628.100084-T1-C"
"56106808",5.53249964374671,0.425000164152931,4.53725930605417,0.093668916736992,0.925372162536995,0.999944752038706,"","","False",NA,"SRS024132.125816-T1-C"
"56107656",27.0948693837249,-0.430659559787609,2.67429073375885,-0.161036926296452,0.872064317195824,0.999944752038706,"","","False",NA,"SRS016095.21114-T1-C"
"56109778",30.5606073032259,0.304650571605463,2.64921483418601,0.11499655206297,0.908447854969301,0.999944752038706,"","","False",NA,"SRS042628.115912-T1-C"
"56120244",40.7711253639955,-0.0897842712859063,4.81722026914791,-0.0186381909627287,0.985129736138597,0.999944752038706,"","","False",NA,"SRS016989.66823-T1-C"
"56131075",17.8686637045081,1.98072094333582,3.01483390135313,0.656991730936429,0.511186233456919,0.999944752038706,"","","False",NA,"SRS042628.137209-T1-C"
"56131182",18.7487656783337,-0.0897806247480595,4.99905253064149,-0.0179595281701388,0.985671140040741,0.999944752038706,"","","False",NA,"SRS012273.182970-T1-C"
"56137811",49.2152093597365,6.74515193699957,3.84034620251907,1.75639163275829,0.0790215605642363,0.999944752038706,"","","False",NA,"SRS042628.143945-T1-C"
"56143180",15.2551459555082,-0.878117755955875,2.982202440056,-0.294452765567245,0.768411951890518,0.999944752038706,"","","False",NA,"SRS042628.149314-T1-C"
"56148523",10.8089123229813,-0.177031096025827,3.81758794662487,-0.0463724997304491,0.963013354961477,0.999944752038706,"","","False",NA,"SRS065504.84956-T1-C"
"56163013",10.7967607888912,-7.53203966312072,4.88734155764258,-1.54113224424483,0.123284603679041,0.999944752038706,"","","False",NA,"SRS042628.169147-T1-C"
"56171588",9.32597685076143,-5.85413782027325,4.43453469989445,-1.32012448124774,0.186793460338923,0.999944752038706,"","","False",NA,"SRS042628.177722-T1-C"
"56171939",10.4159809324076,-0.0897852241292693,5.30509707819845,-0.0169243319784375,0.986496981433961,0.999944752038706,"","","False",NA,"SRS042628.178073-T1-C"
"56179640",9.83737190409307,-0.282209615415679,3.89891528210313,-0.0723815715389053,0.942298250104275,0.999944752038706,"","","False",NA,"SRS017103.96577-T1-C"
"56186315",34.2309484814906,-0.0610432044432551,2.78459160203543,-0.0219217799833322,0.98251035103442,0.999944752038706,"","","False",NA,"O2.UC11-1_GL0082204  [gene]  locus=scaffold42718_2:1:1071:- [Lack 3'-end] codon-table.11"
"56195477",17.9877499349219,-0.0371079774416096,3.4840318819917,-0.0106508719490811,0.991501994383523,0.999944752038706,"","","False",NA,"SRS016267.67290-T1-C"
"56199737",18.825171104509,-0.977084446549522,3.47681716140262,-0.28102842375391,0.778688598973074,0.999944752038706,"","","False",NA,"SRS017521.6529-T1-C"
"56204008",7.9552749239222,-1.36964261584717,4.13433154313734,-0.331285142847499,0.74042911259332,0.999944752038706,"","","False",NA,"764447348-stool2_revised_C802372_1_gene122799 strand:-  start:4737 stop:6863 length:2127 start_codon:yes stop_codon:yes gene_type:complete [Complete] codon-table.11"
"56215621",16.3763835003041,7.30702713535215,4.06040883680354,1.79957916284717,0.0719271137182025,0.999944752038706,"","","False",NA,"SRS043001.15022-T1-C"
"56236083",5.05919073859798,-0.0898046863296792,6.00698996607666,-0.0149500310200007,0.988072045390396,0.999944752038706,"","","False",NA,"SRS043001.43068-T1-C"
"56263791",18.2306733598419,-0.352671605987312,2.94806994752851,-0.119627964147517,0.904777866609232,0.999944752038706,"","","False",NA,"SRS077730.79456-T1-C"
"56276091",12.2989344982076,4.67477477505655,4.33307250670551,1.07885911620963,0.280650536725069,0.999944752038706,"","","False",NA,"SRS064276.184451-T1-C"
"56296788",4.76159128338633,-0.0898072591387866,6.08766685519408,-0.0147523281537921,0.988229772059851,0.999944752038706,"","","False",NA,"SRS043001.106091-T1-C"
"56302028",14.4397659097146,0.13275548177214,3.01430509203023,0.0440418198287701,0.96487106878788,0.999944752038706,"","","False",NA,"SRS043001.111331-T1-C"
"56329760",11.605677587498,-1.41147217017291,3.79589122532872,-0.37184210146872,0.710010415203482,0.999944752038706,"","","False",NA,"SRS043411.33302-T1-C"
"56331916",7.9552749239222,-1.36964261584717,4.13433154313734,-0.331285142847499,0.74042911259332,0.999944752038706,"","","False",NA,"SRS043411.36172-T1-C"
"56332816",176.645880702211,0.00262271247666562,2.30815083081189,0.00113628296801691,0.999093377558212,0.999944752038706,"","","False",NA,"SRS043411.37397-T1-C"
"56335797",7.55681458172732,4.93778801164397,4.64438351500523,1.06317404574596,0.28770303014323,0.999944752038706,"","","False",NA,"SRS043411.41517-T1-C"
"56348636",6.66401621609238,4.9377811102434,4.75950060573034,1.03745781738076,0.299522544894745,0.999944752038706,"","","False",NA,"SRS019787.28367-T1-C"
"56357089",13.0961669105072,-6.43909992039131,4.19350820235662,-1.53549238720285,0.124662925635867,0.999944752038706,"","","False",NA,"SRS043411.70204-T1-C"
"56366728",57.2692425615373,-0.167639255130725,2.46570808824382,-0.0679882813095384,0.945794962859259,0.999944752038706,"","","False",NA,"SRS058723.14119-T1-C"
"56368815",43.096546836886,0.882342012131177,2.49541658887384,0.353585055122748,0.723649876032534,0.999944752038706,"","","False",NA,"SRS043411.85287-T1-C"
"56375032",12.077195611452,0.14488905833569,3.73229590992988,0.0388203566470196,0.969033614809195,0.999944752038706,"","","False",NA,"SRS043411.92939-T1-C"
"56392217",11.5683703150078,-6.33956063415239,4.269394287532,-1.48488525706467,0.13757422207047,0.999944752038706,"","","False",556261,"F0Z434|HMPREF0240_03882 hypothetical protein [Clostridium sp. D5]"
"56393038",41.0613263882908,-0.428432434843152,2.48779610572898,-0.172213644782441,0.863269571156404,0.999944752038706,"","","False",NA,"SRS043411.113136-T1-C"
"56428754",3.39299196565172,-4.11716836664797,5.69644889820973,-0.722760519793639,0.469827026698651,0.999944752038706,"","","False",NA,"SRS043411.148852-T1-C"
"56431345",18.7243102175258,-0.163630805407871,2.82907809775532,-0.057838914216508,0.953876940984639,0.999944752038706,"","","False",NA,"SRS047014.73935-T1-C"
"56432794",7.73166744603526,1.49535575576292,4.17290234377528,0.358349089571564,0.720082085785388,0.999944752038706,"","","False",NA,"SRS043411.152892-T1-C"
